1013002086,0000016257
0813017027,0000016226
0110204003,0000015690
1013003015,0000015689
03022058,0000108879
1212001022,0000016414
0813001023,0000016438
0113203155,0000020487
0813001004,0000015662
0812001036,0000015664
0112206248,0000003144
0112206267,0000108622
1212001022,0000012963
0112203179,0000016429
0112203072,0000016428
0112214031,0000006452
0111000706,0000016426
0112007120,0000108624
0111204059,0000103992
0811004003,0000104023
60122152,0000107656
0113000686,0000101346
0112203185,0000012878
0111001120,0000008254
0111001120,0000016344
0112206100,0000005906
0811006079,0000069438
0113209008,0000002405
0111001120,0000082407
1211005018,0000008255
1213007010,0000006689
0112000680,0000016289
0911232001,0000004045
0813017909,0000016287
0813017909,0000108817
0813017909,0000016288
0111204067,0000007028
0110204049,0000006429
0811001012,0000016142
0110203109,0000016109
8000119384,0000016145
1013004019,0000072110
0112005051,0000109383
0112203072,0000109383
0112203186,0000109383
8030207447,0000109385
0110203079,0000014721
1013004005,0000014734
1913004002,0000014728
0110214039,0000014732
0113203109,0000014752
0112207018,0000095454
0113207076,0000000441
0112203031,0000109383
0112000330,0000109383
0112203206,0000109383
0113203293,0000014126
60018116,0000032040
0113206101,0000002996
8000406448,0000002928
0113203094,0000014148
0111203120,0000021792
1013003062,0000021797
0110203115,0000021798
1013003041,0000021794
0110203090,0000021799
0111203138,0000021800
0111203033,0000109500
0110007205,0000109501
0812231023,0000000462
0812231023,0000000463
1013003055,0000002519
8651101024,0000021714
0113203237,0000021716
0113203109,0000021724
0110203267,0000021726
0113203293,0000078827
0113203229,0000021727
0113000673,0000109394
0113203136,0000021728
0110009003,0000109503
0111203120,0000021811
1213002002,0000003057
0110214088,0000067647
1013009037,0000067577
1013038088,0000067577
70065263,0000067577
0812231016,0000067577
1212234046,0000021829
0812002016,0000021821
1013014072,0000021830
1210234018,0000000523
0111005074,0000103160
0113203093,0000021732
5313203002,0000021734
1013014092,0000021735
1405202201,0000108363
0112210031,0000021852
69922201,0000107620
0112203226,0000014393
0112000334,0000014414
0112203262,0000014413
0110000335,0000072650
0112203206,0000006665
0112000334,0000008444
03021777,0000003797
0112025007,0000021736
0113206047,0000021740
0113206223,0000006355
0113203109,0000006354
0112203175,0000021754
0113206019,0000002233
0113000830,0000021767
0112206210,0000014424
0813234050,0000080904
0112210077,0000014411
4411004008,0000068630
1213014010,0000021778
0813002033,0000021780
0110203109,0000005664
1013003071,0000010044
1913002006,0000079357
0113214040,0000067514
0812004006,0000014447
0112203268,0000014600
4412004007,0000023780
0111214025,0000014619
0111214044,0000006673
0811013026,0000109128
0113210176,0000067514
0110203004,0000014155
0113207002,0000067514
0113007322,0000067514
72257277,0000014177
0813157026,0000072529
1013002091,0000072529
1013004033,0000072529
0813004058,0000014606
1212004068,0000014620
0811214043,0000014247
1212004068,0000014240
1212004072,0000023775
1210019028,0000107748
1013014093,0000014286
1013038066,0000014300
0813002033,0000103734
1013014013,0000014085
0110203191,0000014086
4413234001,0000014272
8000406871,0000014089
8000406871,0000014090
0110204034,0000014093
1212004038,0000014076
0113203025,0000021664
1013002069,0000021685
0113203136,0000021858
0113000654,0000021866
1013038052,0000002598
0110000335,0000006900
0110000335,0000006901
0112203126,0000008609
0813010028,0000068043
0813010052,0000068043
4413004003,0000014080
1013014058,0000014201
1213214012,0000014181
0813004017,0000014213
0113206044,0000074171
0112007149,0000021873
0112000667,0000003716
0113203025,0000021890
0113000664,0000021888
0113000354,0000089190
0111000801,0000021933
1013002039,0000005632
1013038038,0000014320
1013002113,0000014324
0813038016,0000005023
1013038073,0000014322
1013038012,0000014362
0113206022,0000005106
0813231035,0000013973
0113203196,0000013976
0112206023,0000013983
0112203055,0000013980
0112007115,0000008061
0112000825,0000005092
0813004079,0000005962
0113206211,0000007451
0112000337,0000002249
1213003001,0000014472
8820619163,0000014486
1013008001,0000014504
0812004039,0000008801
1212024003,0000066583
0112000685,0000016742
0111203257,0000104784
0812002014,0000014542
0113203296,0000014653
0813020003,0000016766
8002006189,0000016778
0113206073,0000014654
0111203151,0000014546
0113203159,0000014667
0812004038,0000014712
0112203203,0000014683
8651103986,0000082552
8002006189,0000016801
0813019097,0000016808
1212234014,0000010163
1013002048,0000014693
1013002038,0000014694
0813234032,0000014717
0813002004,0000004902
0813234051,0000016805
0113206285,0000014140
0813007013,0000014705
0113204028,0000000042
0813004054,0000000081
0812019051,0000000494
4412234002,0000016708
0113000318,0000016729
0110007133,0000004983
1213003028,0000091622
0812038029,0000016572
80019T0063,0000002850
0813003043,0000016604
1212214014,0000011191
1212214014,0000092001
1013002023,0000105532
1013003044,0000016616
0810022001,0000008461
1213020001,0000006016
0111206007,0000016621
1013014084,0000103942
1013014096,0000000747
0113206046,0000018659
1013002015,0000000560
1212019017,0000096145
0112206011,0000103905
8820819278,0000103467
0813019058,0000000877
0111007219,0000018032
1212024003,0000000302
1212024003,0000109729
0111203147,0000103438
1013002044,0000000889
1013022007,0000017217
1211020020,0000090975
1013014104,0000000899
1212004001,0000017832
1212004001,0000017832
1013014043,0000000885
1013022014,0000017201
0111000346,0000017208
0113203159,0000017256
1013022004,0000006860
0813007040,0000097676
0812005020,0000016963
1213002028,0000103967
0113206026,0000109743
0813007061,0000017866
0812007032,0000017246
0113206247,0000000248
0113206004,0000007523
0113206004,0000000276
0111206111,0000006478
0113206285,0000007319
0111206088,0000000927
0111005049,0000007298
0112206011,0000017069
1013014101,0000017066
1013014100,0000017062
0813234005,0000000969
1013014079,0000000974
1013014079,0000000973
0110206284,0000000983
0113007103,0000017284
1013023034,0000001782
1213020021,0000016988
1013003051,0000007840
0812005020,0000016909
1212004025,0000016911
1013003058,0000017061
1013003058,0000017060
1013014101,0000009937
0812019065,0000000763
1013014084,0000000987
0813234080,0000006437
1013014004,0000006635
1013014084,0000006636
1013022010,0000017279
1013022010,0000017346
0813003044,0000000196
1013003032,0000000199
1013003052,0000000197
8000406739,0000016521
0812019065,0000104074
1013002029,0000016515
0111206238,0000016889
1013014058,0000000749
1013014058,0000000799
0111007118,0000017501
0111007310,0000017515
1212002020,0000093198
1013002067,0000109902
1210234009,0000016512
8020604185,0000098375
0113206004,0000000368
1210234009,0000109709
1210234009,0000016471
1013014040,0000016482
1013014040,0000016483
0811014033,0000017603
1013019017,0000000806
1213007042,0000000778
1213234030,0000000818
0110214065,0000103804
1210234035,0000016486
0812019005,0000006479
0813019067,0000109765
1013003054,0000109766
0111000606,0000011168
0111000606,0000011169
0113007159,0000083152
0111007310,0000088704
8000306323,0000016563
8000306323,0000016564
0813014004,0000091110
1210022004,0000016581
4412234002,0000016666
0813019058,0000105592
1211214003,0000090104
0913007901,0000001026
0813007039,0000001936
0811214045,0000090172
1013004047,0000090569
1013008007,0000004483
0813010913,0000010993
0813010913,0000010994
0113007102,0000001064
0112000724,0000016156
0913007901,0000103381
0811225047,0000016163
0111214075,0000090634
0113203155,0000002050
0110007134,0000001433
1213007045,0000018155
0111000820,0000001172
0111007142,0000001173
1213007024,0000007980
0111207070,0000001176
0111207070,0000103364
0111000683,0000001519
0112203232,0000090895
0112203232,0000090892
0111007212,0000018165
0113007326,0000017579
0111007219,0000010664
0811014033,0000104626
1210234009,0000077831
0812007903,0000001560
0812007049,0000010605
0111000820,0000001248
1211007035,0000010675
1913003002,0000084807
0813007031,0000001083
0110000668,0000001089
0110000668,0000007491
0812007049,0000010700
0111000825,0000010582
1211007023,0000002841
0813007019,0000001598
0113007102,0000103358
0110007134,0000081233
0813231034,0000001409
0111000820,0000001150
0113207089,0000110058
0113007107,0000001148
0112007323,0000019198
1035834139,0000093743
1013007003,0000010793
0110000669,0000001202
0811007020,0000001452
0811007020,0000001449
1213007045,0000010751
0813007040,0000103504
0812007051,0000001899
0812007051,0000076343
0112007318,0000025478
0111007154,0000006828
0111207030,0000008406
0812007051,0000001894
1213002021,0000015752
0812007049,0000010673
0811157024,0000090026
0811214045,0000090018
0812038032,0000003796
1013231015,0000088612
0111214032,0000088616
0812234043,0000089570
1013013017,0000082663
1013023162,0000003889
1035835919,0000006829
1013005001,0000003939
1013003069,0000083489
0113007166,0000014205
1213007019,0000008528
4413005002,0000004017
0111005038,0000089693
0813004059,0000091311
0812005032,0000110153
1013013014,0000005712
0112007323,0000005156
1212004068,0000091475
0813010012,0000024305
0111210140,0000024189
0111204009,0000110235
1213002038,0000024652
0111206258,0000080533
1212214014,0000101524
0812019110,0000080471
0110001050,0000110291
1213001024,0000024637
0110005063,0000067620
0813007907,0000076509
1013231013,0000076495
0109214077,0000104068
0813003041,0000025221
1913014001,0000025199
1013002056,0000025197
4413038005,0000025198
0111005026,0000025223
0110005015,0000068619
0110203205,0000023538
1013014014,0000025137
1013014019,0000025166
1013014014,0000025165
4413005002,0000084260
3904206001,0000094576
1013002065,0000025162
0113203258,0000084008
1035835828,0000083978
1035835828,0000083978
0813003042,0000025150
1013002056,0000025145
0110203249,0000025146
0110000710,0000066607
8800709917,0000083935
1212004025,0000006376
0110203220,0000004780
0110203220,0000004775
0813232031,0000104043
0813232031,0000066551
0113000681,0000082673
0811004026,0000024033
1013038092,0000018877
0110203079,0000099347
1210038018,0000019650
0812004006,0000021521
0113203035,0000021516
0113209017,0000021515
0813038025,0000021512
1013023162,0000096855
0110000807,0000096842
0112203226,0000011845
0812004058,0000110525
0812004058,0000013728
0813004040,0000013715
1211010021,0000015047
1211010021,0000015046
1210001013,0000013947
0110000830,0000013927
0813008913,0000110535
0109214077,0000098694
0812038032,0000011828
0812004019,0000098209
0110203059,0000007468
0113000365,0000018933
0112000354,0000093576
0112007115,0000021506
1013007001,0000009505
4413004003,0000021501
0111210221,0000081416
1013014043,0000008487
1013014058,0000079264
0112203164,0000020051
1013014097,0000110633
1013014097,0000079254
0112203163,0000021398
0112203008,0000013621
1035835837,0000007417
8823409786,0000006649
0113203011,0000018950
0113000616,0000021372
0113203045,0000021341
0112000354,0000110567
0113000657,0000110569
8000406871,0000021364
0113000643,0000013563
0111007107,0000019707
0111203122,0000013867
0813010066,0000023928
0113203252,0000021419
0813006001,0000019700
0112203083,0000021362
0110000706,0000021640
0112000658,0000110434
0111203221,0000021645
0111005007,0000021624
0813234002,0000021623
0112000658,0000110436
0113206124,0000021270
0812023920,0000006198
1211005032,0000097473
0113203263,0000021446
0812002022,0000110586
8823419436,0000021617
8823419436,0000021629
0111203062,0000021608
1013003041,0000021606
0110000315,0000014965
0112203136,0000021305
1013231012,0000019614
0813006923,0000019621
0813004058,0000006566
0111203215,0000021601
1013022014,0000021475
0111203215,0000021476
1209008078,0000018784
0813010076,0000008170
0111203191,0000021483
1209004048,0000099155
1213234027,0000083768
0111009003,0000080886
1212007013,0000082452
0813019051,0000091801
1013002029,0000034461
8823419251,0000006841
1013023161,0000110936
1913002004,0000008052
1013014081,0000005733
0813232064,0000013914
0111005007,0000013904
0111214058,0000014857
0811002028,0000014871
0113203053,0000079814
1013002099,0000014872
1013002099,0000096214
0812003022,0000013892
1212214016,0000096933
0113000681,0000110719
1013002109,0000110724
0110203080,0000082259
0112203126,0000082210
0113203057,0000082055
1210004051,0000082127
1013002033,0000015247
0111203191,0000013864
0811014024,0000085568
1210019028,0000089421
0811004026,0000101707
0812019110,0000078605
1013002057,0000021566
1013014013,0000024889
0813014008,0000085638
0111204011,0000078695
1013002057,0000110737
0811004026,0000100543
1012214007,0000077403
0109203261,0000076170
0109203261,0000076177
1013003047,0000021701
1013013017,0000076158
0111013018,0000021707
8002206197,0000021693
82310215,0000019772
0113203237,0000019283
1213013021,0000106604
0110203267,0000014878
0111206115,0000067782
19706031,0000104538
1211004058,0000025265
1211004058,0000025019
1211004058,0000025018
1211004058,0000025256
1212002001,0000092142
0112203190,0000111102
8823419370,0000025328
1209004027,0000103301
0113203101,0000008516
29807007,0000006514
0112000631,0000105226
0113204022,0000096678
1212038016,0000111113
1035818383,0000067654
1013023164,0000006463
03022933,0000111314
03022933,0000111316
03022933,0000111319
0813231001,0000107478
0113206204,0000068666
0813001066,0000015480
1013002067,0000111351
0111000687,0000108250
0112210230,0000068586
0813001060,0000039803
0813019038,0000111363
1013013012,0000044781
0813018909,0000111371
1013038011,0000067030
0113000830,0000003189
0813009011,0000105240
0110206026,0000105240
1211009020,0000105240
0113000638,0000102884
0111001027,0000071227
0812001007,0000071227
0112013052,0000075830
70609123,0000111639
0111214043,0000075711
0111214021,0000075711
0813022016,0000075711
0813002035,0000075872
0110203015,0000075872
0113207069,0000005156
20107016,0000108472
4413004001,0000075692
1013011057,0000102657
03021777,0000105207
1213231031,0000112014
0112203225,0000109383
0110203232,0000108356
0813019123,0000075777
60006146,0000075932
0112203215,0000068711
0111007101,0000075770
0111005057,0000075770
0111007153,0000075770
0111204018,0000075687
0111001092,0000075687
0111001085,0000075687
0110009020,0000075687
0111001074,0000075687
0812019081,0000075745
0111005039,0000068614
71005892,0000108523
03025808,0000009906
1213001004,0000416818
